408.89293264874647,169.21097658660858
458.1359040352972,174.1352737252637
409.8777920764774,271.6363570706342
461.0904823184903,270.6514976429031
699.426463829396,88.45250351266532
971.2476658831561,76.6341903798932
619.6528501831838,546.4121374075874
713.2144958176302,579.8973579504418
856.0191128386273,557.2455911126285
711.2447769621681,291.3335456252545
