44.49494438827088,169.21097658660858
106.54108833532479,178.07471143618773
51.38896038238801,282.46981077567534
115.40482318490393,283.4546702034063
361.61968011765777,107.16483263955467
595.0313644899084,117.99828634459584
317.30100586976204,566.1093259622077
408.89293264874647,586.7913739445589
528.0609234041992,545.4272779798564
386.24116581093307,305.1215776134886
